* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 17, 2025 1:29:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
6600.000000	94.762	-146.2524
6700.000000	95.121	-143.9502
6800.000000	95.599	-141.9535
6900.000000	96.252	-140.7982
7000.000000	96.974	-141.3054
7100.000000	97.665	-143.1140
7200.000000	98.314	-146.1899
7300.000000	98.863	-150.6127
7400.000000	99.218	-156.0437
7500.000000	99.335	-161.9323
7620.000000	99.172	-168.6781
7750.000000	98.706	-174.5699
7880.000000	98.093	-178.5326
8000.000000	97.526	179.5439
8120.000000	97.031	178.8254
8250.000000	96.620	179.1001
8380.000000	96.352	179.9797
8500.000000	96.223	-179.0434
8620.000000	96.185	-178.1572
8750.000000	96.207	-177.4183
8850.000000	96.257	-177.0615
9000.000000	96.341	-177.0744
9120.000000	96.377	-177.4138
9250.000000	96.359	-178.0796
9380.000000	96.240	-178.8284
9500.000000	96.053	-179.3723
9620.000000	95.794	-179.5734
9750.000000	95.453	-179.2839
9880.000000	95.078	-178.4590
10000.000000	94.713	-177.0658
10150.000000	94.269	-174.6226
10300.000000	93.871	-171.4552
10440.000000	93.583	-168.1558
10600.000000	93.353	-163.5043
10750.000000	93.257	-159.0002
10900.000000	93.322	-154.4355
11060.000000	93.582	-150.0040
11200.000000	93.937	-146.9713
11380.000000	94.526	-144.5956
11500.000000	94.943	-144.1388
11720.000000	95.537	-145.7429
11800.000000	95.671	-146.7322
12060.000000	95.835	-149.8859
12200.000000	95.897	-151.3522
12410.000000	96.022	-154.3425
12500.000000	96.041	-156.2644
12650.000000	95.933	-159.7960
12800.000000	95.634	-163.3128
13150.000000	94.532	-168.2808
13200.000000	94.372	-168.6143
13400.000000	93.829	-169.1230
13600.000000	93.470	-168.9091
13800.000000	93.337	-168.7845
14000.000000	93.436	-169.4100
14300.000000	94.027	-173.2996
14500.000000	94.624	-179.6108
14750.000000	95.189	166.5312
15000.000000	94.798	146.9867
15250.000000	93.198	127.4182
15500.000000	90.861	112.7497
15750.000000	88.531	102.3383
16000.000000	86.412	93.7675
16250.000000	84.604	86.0227
16500.000000	83.116	77.4729
16750.000000	81.900	67.9262
17000.000000	80.971	56.7817
17250.000000	80.429	43.5461
17500.000000	80.228	27.7851
17750.000000	80.381	9.1383
18000.000000	81.015	-13.3764
18250.000000	82.090	-41.0631
18500.000000	83.483	-76.2808
18750.000000	85.152	-120.6733
19000.000000	86.525	-177.2528
19250.000000	87.013	111.8712
19500.000000	85.674	28.3197
19750.000000	82.409	-63.1306
