* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138. Timing signal peak level -17.7 dBFS, measurement signal peak level -17.2 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Jan 29, 2024 8:43:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0971 ms (-33 mm, -1.31 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter R with no timing offset
* Measurement: S R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9620.000000	89.770309	21.0441
9750.000000	89.241821	25.8175
9880.000000	88.765579	30.8065
10000.000000	88.393890	35.3127
10150.000000	87.978195	41.0679
10300.000000	87.636421	46.7318
10440.000000	87.355606	52.0149
10600.000000	87.107483	57.9101
10750.000000	86.916634	63.2041
10900.000000	86.800331	68.3279
11060.000000	86.714111	73.5082
11200.000000	86.673088	77.8357
11380.000000	86.694786	83.0461
11500.000000	86.718315	86.1490
11720.000000	86.826180	91.3778
11800.000000	86.892456	92.9116
12060.000000	87.118851	97.5116
12200.000000	87.249397	99.3998
12410.000000	87.525070	101.8633
12500.000000	87.663071	102.6459
12650.000000	87.905281	103.6852
12800.000000	88.191071	104.1140
13150.000000	89.128723	103.2173
13200.000000	89.305756	102.7392
13400.000000	90.075821	99.4741
13600.000000	90.910187	93.7633
13800.000000	91.675514	84.9978
14000.000000	92.145027	73.5151
14300.000000	92.054893	54.8054
14500.000000	91.642746	43.2780
14750.000000	91.019516	30.6713
15000.000000	90.555695	19.5862
15250.000000	90.394348	8.3597
15500.000000	90.564583	-4.4008
15750.000000	90.901367	-20.3392
16000.000000	91.153488	-40.8111
16250.000000	90.814796	-65.4711
16500.000000	89.641998	-90.8419
16750.000000	87.874451	-113.9172
17000.000000	85.959229	-134.1660
17250.000000	84.143906	-152.8138
17500.000000	82.561836	-171.4488
17750.000000	81.202583	169.0240
18000.000000	80.075165	146.5888
18250.000000	79.254105	121.5898
18500.000000	78.592506	91.2289
18750.000000	78.052124	54.3709
19000.000000	77.397072	9.2820
19250.000000	76.472923	-45.6565
19500.000000	74.772400	-112.1630
19750.000000	72.271446	168.0197
