* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: 0.343
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 3, 2026 2:54:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L Mar 3
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
8750.000000	104.069	-21.0902
8850.000000	103.257	-21.2521
9000.000000	102.049	-20.4875
9120.000000	101.130	-19.0165
9250.000000	100.198	-16.8003
9380.000000	99.329	-14.1417
9500.000000	98.588	-11.3377
9620.000000	97.900	-8.2593
9750.000000	97.224	-4.6394
9880.000000	96.606	-0.9421
10000.000000	96.078	2.6273
10150.000000	95.489	6.9776
10300.000000	94.994	11.7409
10440.000000	94.561	16.1564
10600.000000	94.147	21.1463
10750.000000	93.841	25.6811
10900.000000	93.591	30.2475
11060.000000	93.403	35.0516
11200.000000	93.304	39.0161
11380.000000	93.239	43.9367
11500.000000	93.256	47.0383
11720.000000	93.366	52.3533
11800.000000	93.447	53.9972
12060.000000	93.861	58.9127
12200.000000	94.146	60.9142
12410.000000	94.727	62.9770
12500.000000	95.011	63.5274
12650.000000	95.524	63.6111
12800.000000	96.098	62.5852
13150.000000	97.476	55.2861
13200.000000	97.651	53.5763
13400.000000	98.193	45.0748
13600.000000	98.353	34.4650
13800.000000	98.030	23.4523
14000.000000	97.334	13.4539
14300.000000	95.999	1.5281
14500.000000	95.166	-4.8450
14750.000000	94.296	-11.8067
15000.000000	93.678	-18.5394
15250.000000	93.414	-25.8139
15500.000000	93.552	-34.2352
15750.000000	94.100	-44.7458
16000.000000	95.151	-59.2171
16250.000000	96.735	-80.4310
16500.000000	98.266	-113.5781
16750.000000	97.878	-158.0772
17000.000000	95.127	162.3821
17250.000000	91.957	132.7270
17500.000000	89.187	107.9885
17750.000000	86.848	83.7253
18000.000000	84.898	59.0309
18250.000000	83.224	32.0406
18500.000000	81.724	1.4503
18750.000000	80.422	-33.0533
19000.000000	79.266	-73.9302
19250.000000	78.029	-122.3608
19500.000000	76.455	179.7138
19750.000000	74.617	110.4586
