* Measurement data measured by REW V5.40 beta 124
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: 0.310
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 31, 2026, 4:02:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
5380.000000	100.657	172.7454
5450.000000	100.208	171.8286
5520.000000	99.742	171.2701
5600.000000	99.219	171.0988
5700.000000	98.560	171.4372
5800.000000	97.953	172.3502
5900.000000	97.374	173.7688
6000.000000	96.842	175.5982
6080.000000	96.464	177.2226
6150.000000	96.159	178.8665
6220.000000	95.878	-179.3204
6300.000000	95.599	-177.2416
6400.000000	95.302	-174.3248
6500.000000	95.061	-171.3540
6600.000000	94.911	-168.2561
6700.000000	94.824	-165.1406
6800.000000	94.820	-161.9313
6900.000000	94.871	-158.9029
7000.000000	95.039	-155.7945
7100.000000	95.280	-153.0113
7200.000000	95.640	-150.6218
7300.000000	96.079	-148.7079
7400.000000	96.608	-147.4450
7500.000000	97.229	-146.9531
7620.000000	98.111	-147.5222
7750.000000	99.182	-151.3454
7880.000000	100.068	-159.0143
8000.000000	100.403	-169.0937
8120.000000	100.031	-179.9004
8250.000000	98.930	170.6909
8380.000000	97.505	165.1614
8500.000000	96.169	163.0717
8620.000000	94.916	162.9188
8750.000000	93.706	164.4597
8850.000000	92.810	166.7977
9000.000000	91.728	171.6176
9120.000000	91.070	176.3502
9250.000000	90.580	-178.2227
9380.000000	90.251	-172.7627
9500.000000	90.113	-167.7825
9620.000000	90.108	-162.8239
9750.000000	90.277	-157.9131
9880.000000	90.624	-153.1681
10000.000000	91.096	-149.7016
10150.000000	91.966	-146.3395
10300.000000	92.901	-144.6200
10440.000000	93.947	-144.8857
10600.000000	95.287	-147.8737
10750.000000	96.527	-153.7966
10900.000000	97.635	-162.7601
11060.000000	98.579	-175.4400
11200.000000	99.097	170.2562
11380.000000	98.826	147.4645
11500.000000	97.714	131.9357
11720.000000	94.249	111.8530
11800.000000	92.855	107.9568
12060.000000	88.738	103.1273
12200.000000	86.829	104.3542
12410.000000	84.333	108.2277
12500.000000	83.420	111.4175
12650.000000	82.392	118.3457
12800.000000	81.817	125.5358
13150.000000	82.213	135.0971
13200.000000	82.305	135.7497
13400.000000	83.073	135.0264
13600.000000	83.945	130.1226
13800.000000	84.360	118.7542
14000.000000	82.888	101.7032
14300.000000	76.734	121.2434
14500.000000	80.269	150.1301
14750.000000	84.743	147.3212
15000.000000	88.163	135.6242
15250.000000	90.668	114.1599
15500.000000	92.350	91.3783
15750.000000	93.623	66.1691
16000.000000	94.279	37.6439
16250.000000	94.134	7.8306
16500.000000	93.419	-21.8380
16750.000000	92.191	-50.4193
17000.000000	90.606	-76.9867
17250.000000	89.263	-101.5297
17500.000000	88.481	-127.0435
17750.000000	88.102	-158.8678
18000.000000	87.416	161.3107
18250.000000	86.039	116.5668
18500.000000	84.196	69.2249
18750.000000	82.282	18.1880
19000.000000	80.318	-39.6741
19250.000000	78.048	-107.5481
19500.000000	75.021	174.1281
19750.000000	70.844	84.3579
