* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 24, 2025 6:17:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: blk R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
8000.000000	98.664	-161.4213
8120.000000	98.544	-163.9799
8250.000000	98.368	-166.4094
8380.000000	98.209	-168.6134
8500.000000	98.091	-170.8869
8620.000000	97.935	-173.7825
8750.000000	97.627	-177.5294
8850.000000	97.253	179.6241
9000.000000	96.490	176.1069
9120.000000	95.787	174.4446
9250.000000	95.004	173.7869
9380.000000	94.274	174.2281
9500.000000	93.679	175.2755
9620.000000	93.175	176.7828
9750.000000	92.731	178.6316
9880.000000	92.393	-179.3403
10000.000000	92.178	-177.5077
10150.000000	92.003	-175.4644
10300.000000	91.933	-173.6677
10440.000000	91.967	-172.3486
10600.000000	92.114	-171.3279
10750.000000	92.324	-171.0636
10900.000000	92.605	-171.4048
11060.000000	92.947	-172.5856
11200.000000	93.284	-174.1717
11380.000000	93.757	-177.1417
11500.000000	94.092	-179.7060
11720.000000	94.753	173.9862
11800.000000	94.986	171.0600
12060.000000	95.602	159.0945
12200.000000	95.708	151.0870
12410.000000	95.419	138.5332
12500.000000	95.138	133.4093
12650.000000	94.492	125.7683
12800.000000	93.733	119.6373
13150.000000	92.062	110.1199
13200.000000	91.865	109.1538
13400.000000	91.194	105.7665
13600.000000	90.768	102.7955
13800.000000	90.567	99.6172
14000.000000	90.612	95.8416
14300.000000	91.133	87.9070
14500.000000	91.796	79.8207
14750.000000	92.847	64.8168
15000.000000	93.663	42.6186
15250.000000	93.501	15.5488
15500.000000	92.369	-10.2903
15750.000000	90.970	-31.9516
16000.000000	90.202	-49.8614
16250.000000	90.065	-73.2247
16500.000000	91.035	-117.0359
16750.000000	87.243	-105.9151
17000.000000	92.138	-131.6779
17250.000000	96.590	168.3651
17500.000000	94.826	93.9393
17750.000000	91.662	37.0786
18000.000000	88.724	-17.6757
18250.000000	85.583	-79.3749
18500.000000	81.479	-148.4908
18750.000000	77.010	136.1293
19000.000000	73.179	54.2745
19250.000000	70.900	-28.2450
19500.000000	69.512	-106.8080
19750.000000	68.384	168.3350
